,Bolivar,Boyaca,Caldas,Caqueta,Cauca,Cesar,Cordoba,Cundinamarca,Choco,Huila,La Guajira,Magdalena,Meta,Nariño,Norte de Santander,Quindio,Risaralda,Santander,Sucre,Tolima,Valle del Cauca,Arauca,Casanare,Putumayo,San Andres y Providencia,Amazonas,Guainia,Guaviare,Vaupes,Vichada,NN,Antioquia,Atlantico,Bogota
2020-04-16,0.39943763613700867,0.7483857274055481,0.6616129875183105,0.7483802437782288,0.9720369577407837,0.34814661741256714,0.5214943885803223,0.7409775257110596,0.9266357421875,0.9152341485023499,0.12575434148311615,0.22182637453079224,0.4803403615951538,0.9810323119163513,0.7286821007728577,0.8960774540901184,0.8765567541122437,0.5339633822441101,0.31467387080192566,0.863162100315094,0.9293376207351685,0.6478180885314941,0.6142237782478333,0.964668869972229,,0.7132027745246887,0.4883856773376465,0.2803657054901123,0.29088330268859863,0.44873714447021484,0.96527099609375,0.7147446274757385,0.22661861777305603,0.7643516063690186
2020-04-17,0.5801185965538025,0.9659754633903503,0.8959804773330688,0.9700458645820618,0.8135167360305786,0.5851017236709595,0.5534293055534363,0.9661062955856323,0.6694869995117188,0.9403507113456726,0.23688192665576935,0.35949230194091797,0.9875732660293579,0.8313298225402832,0.9032455682754517,0.9227656126022339,0.9301282167434692,0.9695752263069153,0.42371615767478943,0.9530252814292908,0.7831445932388306,0.8906044960021973,0.9434199929237366,0.9745127558708191,,0.9587884545326233,0.897789716720581,0.9830052852630615,0.9956346154212952,0.8567774891853333,0.9211296439170837,0.7703062295913696,0.12689101696014404,0.9942458868026733
2020-04-18,0.754006564617157,0.9310427904129028,0.9742857813835144,0.9679869413375854,0.9542903304100037,0.7056604027748108,0.7597649693489075,0.8608545064926147,0.9535124897956848,0.9166666865348816,0.30620574951171875,0.5004922747612,0.8197373151779175,0.9204910397529602,0.9349320530891418,0.9755192995071411,0.9834401607513428,0.9716557860374451,0.5848358273506165,0.9220069050788879,0.9841219186782837,0.9860970377922058,0.9616318345069885,0.9804237484931946,,0.8543111085891724,0.9480379223823547,0.8377269506454468,0.9156262278556824,0.9421422481536865,0.9427135586738586,0.9646763801574707,0.4680769443511963,0.8508312106132507
2020-04-19,0.8475597500801086,0.9270164370536804,0.7743428945541382,0.7315517663955688,0.7211281061172485,0.8074893951416016,0.8657011389732361,0.8546327352523804,0.5483439564704895,0.765370786190033,0.8662461638450623,0.8757354617118835,0.7255404591560364,0.5534573793411255,0.8896532654762268,0.7656365036964417,0.7342948317527771,0.7852386832237244,0.8801405429840088,0.8292765617370605,0.7576068043708801,0.8881534337997437,0.7319115996360779,0.7502865195274353,,0.836067259311676,0.873681902885437,0.6790847182273865,0.8029931783676147,0.7721383571624756,0.915611743927002,0.7939173579216003,0.9935897588729858,0.8916818499565125
2020-04-20,0.530417263507843,0.7354466319084167,0.5783036351203918,0.6677582859992981,0.6742367744445801,0.715883731842041,0.5097176432609558,0.6788923740386963,0.8854093551635742,0.547482430934906,0.5051798224449158,0.5657965540885925,0.5228976607322693,0.6205706000328064,0.7493727803230286,0.7804821133613586,0.7705318927764893,0.47761595249176025,0.3637026846408844,0.6760175824165344,0.8250172734260559,0.7421097755432129,0.5814715027809143,0.5992740392684937,,0.8011242151260376,0.8456286787986755,0.6068949699401855,0.8741109371185303,0.7648532390594482,0.7760973572731018,0.7095115780830383,0.5479545593261719,0.7644271850585938
2020-04-21,0.8741359114646912,0.9832633137702942,0.9705413579940796,0.752411961555481,0.7929670214653015,0.9193061590194702,0.9670252203941345,0.936953067779541,0.9807834029197693,0.8080399632453918,0.49907994270324707,0.8795945644378662,0.7831095457077026,0.7546155452728271,0.9003072381019592,0.9822267889976501,0.9984433054924011,0.9752866625785828,0.9176506996154785,0.9023844003677368,0.9165223836898804,0.995308518409729,0.9496514797210693,0.6322813034057617,,0.9380247592926025,0.8659823536872864,0.8431407809257507,0.9251894354820251,0.9368295669555664,0.9034404754638672,0.9510456919670105,0.7954807877540588,0.9676963686943054
2020-04-22,0.7734584212303162,0.9629672765731812,0.9737592935562134,0.7600367069244385,0.9309890270233154,0.8592368364334106,0.85079425573349,0.9829156994819641,0.9789270162582397,0.9480016827583313,0.6173078417778015,0.6783999800682068,0.963118851184845,0.7887668013572693,0.9881771206855774,0.994452953338623,0.9918497800827026,0.9344979524612427,0.6080859303474426,0.9815875291824341,0.9950072765350342,0.972152829170227,0.9509179592132568,0.39001449942588806,,0.91493821144104,0.9697364568710327,0.97532719373703,0.971366822719574,0.9899889230728149,0.908471405506134,0.9531450867652893,0.7158973813056946,0.9986540079116821
2020-04-23,0.8539851307868958,0.9332765340805054,0.8859829902648926,0.8927927017211914,0.9020887017250061,0.9337710738182068,0.9758361577987671,0.9079943895339966,0.9916749596595764,0.9204546809196472,0.9723682403564453,0.965171217918396,0.816422700881958,0.7366672158241272,0.8789769411087036,0.9511518478393555,0.930311381816864,0.9492588639259338,0.8919793963432312,0.9012963175773621,0.9652260541915894,0.9617512226104736,0.9372203946113586,0.8235462307929993,,0.7570480108261108,0.7593311071395874,0.8297958374023438,0.6875399351119995,0.6327565908432007,0.9967543482780457,0.9260414838790894,0.9304646849632263,0.9740896821022034
2020-04-24,0.9645910859107971,0.6681751608848572,0.8851393461227417,0.8985864520072937,0.9256887435913086,0.9308342337608337,0.9793084263801575,0.7077909708023071,0.9338670969009399,0.9173966646194458,0.6348392963409424,0.8939721584320068,0.6320109367370605,0.7987777590751648,0.9495176076889038,0.9600354433059692,0.9437229037284851,0.7826274037361145,0.9683355093002319,0.913200318813324,0.9507791996002197,0.5855631232261658,0.7474021315574646,0.9116473197937012,,0.9549946188926697,0.7471351027488708,0.589263916015625,0.8946133255958557,0.6322192549705505,0.9225710034370422,0.9282101392745972,0.8028408885002136,0.7653133869171143
2020-04-25,0.5859279632568359,0.5587247014045715,0.7122587561607361,0.5831744074821472,0.8079355359077454,0.6484907269477844,0.6514334678649902,0.6386688351631165,0.5969687700271606,0.799049437046051,0.2323753833770752,0.4407293200492859,0.5051649212837219,0.8195076584815979,0.7657687664031982,0.794815182685852,0.7832265496253967,0.6075075268745422,0.579409658908844,0.81432044506073,0.7303906679153442,0.504492461681366,0.30437570810317993,0.5525754690170288,,0.6396799683570862,0.9318849444389343,0.43252918124198914,0.6144445538520813,0.5948617458343506,0.937358021736145,0.6893208026885986,0.31794872879981995,0.7731341123580933
2020-04-26,0.9252321720123291,0.739246666431427,0.9329720735549927,0.804032564163208,0.831586480140686,0.6552041172981262,0.9935473799705505,0.7206339240074158,0.9953255653381348,0.7851979732513428,0.21843211352825165,0.6868388652801514,0.7651521563529968,0.6676859259605408,0.7217804789543152,0.9683873653411865,0.9551434516906738,0.8913945555686951,0.9775905609130859,0.8999033570289612,0.9461182951927185,0.6318210363388062,0.7090049386024475,0.6907615065574646,,0.9419304728507996,0.6938862204551697,0.9245421290397644,0.9809340834617615,0.697202742099762,0.8776371479034424,0.9706433415412903,0.6288141012191772,0.710680365562439
2020-04-27,0.9224345684051514,0.7860658764839172,0.9101905822753906,0.8491160273551941,0.8866745829582214,0.9563166499137878,0.8826878666877747,0.858986496925354,0.9543665051460266,0.8849480152130127,0.6351104974746704,0.9067124128341675,0.8947755098342896,0.9367008805274963,0.9474622011184692,0.9048225283622742,0.954487144947052,0.8606647253036499,0.9215466976165771,0.8662503361701965,0.9241622686386108,0.8061200976371765,0.7828116416931152,0.8547064065933228,,0.9145360589027405,0.9885695576667786,0.8526610136032104,0.9534355401992798,0.9483217597007751,0.9521259069442749,0.8830618262290955,0.8777723908424377,0.9086076021194458
2020-04-28,0.9364731311798096,0.9126707315444946,0.8990960121154785,0.8426656723022461,0.9149712920188904,0.9537057876586914,0.934920608997345,0.8875072598457336,0.9481866955757141,0.9033367037773132,0.8765119314193726,0.9590116739273071,0.8408355712890625,0.8729334473609924,0.9699589014053345,0.9768776893615723,0.9554792046546936,0.8809863328933716,0.8763452172279358,0.8809627294540405,0.9210755825042725,0.9749608039855957,0.9368850588798523,0.8805602788925171,,0.8033905625343323,0.7922570705413818,0.8925660848617554,0.8021340370178223,0.9065274000167847,0.9373581409454346,0.9193596243858337,0.9490063190460205,0.8936671614646912
2020-04-29,0.9679113030433655,0.9945165514945984,0.9770210981369019,0.955551028251648,0.8977163434028625,0.9843275547027588,0.8437781929969788,0.9803910255432129,0.9657451510429382,0.9149225354194641,0.8433730006217957,0.9938708543777466,0.9594524502754211,0.7859634160995483,0.9910162091255188,0.9851700663566589,0.9495726227760315,0.9984532594680786,0.8704106211662292,0.9667781591415405,0.9174886345863342,0.9902803897857666,0.9954009652137756,0.9255542159080505,,0.7069792151451111,0.9956914186477661,0.9760928153991699,0.9699485301971436,0.9906005263328552,0.9419019818305969,0.9716561436653137,0.9896634817123413,0.9581061601638794
2020-04-30,0.9560644626617432,0.9389147758483887,0.9961091876029968,0.8432723879814148,0.8933067321777344,0.9917806386947632,0.9918742775917053,0.9502406120300293,0.9947738647460938,0.7405239343643188,0.6527987718582153,0.8912320733070374,0.8124895691871643,0.7407705783843994,0.9856706857681274,0.9894719123840332,0.9966574311256409,0.9709694385528564,0.9740166068077087,0.9401393532752991,0.9392381906509399,0.9206510782241821,0.9066867828369141,0.9253098368644714,,0.9567123055458069,0.993141233921051,0.933807373046875,0.9842754602432251,0.9641336798667908,0.9201557636260986,0.9961693286895752,0.7884775400161743,0.9068577885627747
