,Bolivar,Boyaca,Caldas,Caqueta,Cauca,Cesar,Cordoba,Cundinamarca,Choco,Huila,La Guajira,Magdalena,Meta,Nariño,Norte de Santander,Quindio,Risaralda,Santander,Sucre,Tolima,Valle del Cauca,Arauca,Casanare,Putumayo,San Andres y Providencia,Amazonas,Guainia,Guaviare,Vaupes,Vichada,NN,Antioquia,Atlantico,Bogota
2020-04-15,0.282196968793869,0.2526986300945282,0.1945621520280838,0.18658927083015442,0.2697628438472748,0.32074421644210815,0.22978241741657257,0.2579860985279083,0.24601402878761292,0.28735631704330444,0.3689951002597809,0.2970142364501953,0.23020389676094055,0.18469388782978058,0.36528560519218445,0.2855392098426819,0.20192305743694305,0.28394752740859985,0.25486111640930176,0.23021887242794037,0.27484938502311707,0.3147435784339905,0.25652122497558594,0.15991784632205963,,0.08291007578372955,0.16740024089813232,0.16532109677791595,0.12572844326496124,0.26880714297294617,0.3055555522441864,0.22566793859004974,0.3072916865348816,0.3621794879436493
2020-04-16,0.29535984992980957,0.25053972005844116,0.2288135588169098,0.18146631121635437,0.2803853750228882,0.3292112350463867,0.26252052187919617,0.25231480598449707,0.28390732407569885,0.3137930929660797,0.40759801864624023,0.3120543658733368,0.23029278218746185,0.20799320936203003,0.36329585313796997,0.28308823704719543,0.2347756326198578,0.29457172751426697,0.28240740299224854,0.26746633648872375,0.29781627655029297,0.3263888955116272,0.25346261262893677,0.160798117518425,,0.08801259845495224,0.1426423043012619,0.16202673316001892,0.11543318629264832,0.27626246213912964,0.3055555522441864,0.24733620882034302,0.3839285671710968,0.3798076808452606
2020-04-17,0.30482953786849976,0.24222798645496368,0.2291666567325592,0.17554645240306854,0.2814558744430542,0.3654189109802246,0.26621508598327637,0.2559027671813965,0.30452805757522583,0.3137930929660797,0.43725496530532837,0.32520055770874023,0.21870554983615875,0.20068027079105377,0.3476123511791229,0.31617647409439087,0.21394230425357819,0.2829515039920807,0.2935185432434082,0.27567338943481445,0.2961847186088562,0.3136752247810364,0.24272853136062622,0.13292253017425537,,0.0923391655087471,0.1300249546766281,0.157757967710495,0.10892581194639206,0.27244389057159424,0.2916666567325592,0.25608301162719727,0.421875,0.42307695746421814
2020-04-18,0.3232954442501068,0.2174006849527359,0.24117232859134674,0.17463569343090057,0.26350459456443787,0.42881014943122864,0.2950533926486969,0.2560185194015503,0.3069196343421936,0.2909482717514038,0.4824754595756531,0.3731060326099396,0.21873517334461212,0.18596938252449036,0.345271497964859,0.32598042488098145,0.24839742481708527,0.24327689409255981,0.3289351761341095,0.2587331533432007,0.3043423891067505,0.3344016969203949,0.2489035278558731,0.13037949800491333,,0.10040443390607834,0.15676349401474,0.15492761135101318,0.10868298262357712,0.2800291180610657,0.2916666567325592,0.2552083432674408,0.4300594925880432,0.39743587374687195
2020-04-19,0.3379734754562378,0.23985318839550018,0.25812146067619324,0.1835724115371704,0.26877471804618835,0.4524286389350891,0.30849751830101013,0.27025461196899414,0.3137223720550537,0.29080459475517273,0.47732844948768616,0.39806148409843445,0.2348269522190094,0.18596938252449036,0.38869380950927734,0.36642155051231384,0.26682692766189575,0.24800796806812286,0.3340277671813965,0.2797769606113434,0.3259286880493164,0.33974358439445496,0.25629037618637085,0.13957354426383972,,0.10672968626022339,0.13640697300434113,0.16314031183719635,0.09960179030895233,0.2521820366382599,0.2916666567325592,0.25715649127960205,0.4017857015132904,0.4118589758872986
2020-04-20,0.33172348141670227,0.21394649147987366,0.20303671061992645,0.13387978076934814,0.2558465301990509,0.41399285197257996,0.2950533926486969,0.21307870745658875,0.27880528569221497,0.24166664481163025,0.4118872582912445,0.3852495849132538,0.19310098886489868,0.168707475066185,0.30231741070747375,0.3186274766921997,0.23557692766189575,0.1972111612558365,0.30000001192092896,0.20465068519115448,0.29430222511291504,0.25929486751556396,0.22056786715984344,0.10367762297391891,,0.0765848457813263,0.1122359186410904,0.13669264316558838,0.07036713510751724,0.21623025834560394,0.2916666567325592,0.22467398643493652,0.3913690745830536,0.30608975887298584
2020-04-21,0.27774620056152344,0.16925734281539917,0.17902541160583496,0.10627276450395584,0.21549735963344574,0.35784316062927246,0.2816091775894165,0.17210648953914642,0.2444196492433548,0.18706896901130676,0.3377450704574585,0.31094029545783997,0.14989331364631653,0.15841837227344513,0.26357677578926086,0.25245097279548645,0.19471153616905212,0.19223107397556305,0.26018521189689636,0.1785563975572586,0.23933233320713043,0.21677350997924805,0.1864035278558731,0.08225743472576141,,0.07747836410999298,0.11406984180212021,0.10235708951950073,0.05851786956191063,0.20537200570106506,0.2638888657093048,0.19799618422985077,0.3147321343421936,0.24679487943649292
2020-04-22,0.275284081697464,0.1720639169216156,0.1698446422815323,0.11711634695529938,0.20586296916007996,0.35873445868492126,0.2600574493408203,0.18865740299224854,0.2344813048839569,0.1701149344444275,0.3110294044017792,0.29523172974586487,0.16346611082553864,0.1568027287721634,0.2769194543361664,0.2647058963775635,0.19310897588729858,0.18368194997310638,0.26018521189689636,0.1783459633588791,0.22590361535549164,0.24358975887298584,0.20440904796123505,0.075215183198452,,0.08829476684331894,0.11102552711963654,0.1266239881515503,0.06104312464594841,0.20996986329555511,0.2430555671453476,0.1919131726026535,0.3087797462940216,0.2964743375778198
2020-04-23,0.3080492317676544,0.18361398577690125,0.20056496560573578,0.15141165256500244,0.249258890748024,0.40274062752723694,0.2741174101829529,0.20972222089767456,0.27646684646606445,0.2143678069114685,0.36789214611053467,0.37243759632110596,0.1958274096250534,0.17993198335170746,0.2866339087486267,0.363970547914505,0.2443910390138626,0.18517595529556274,0.30069443583488464,0.21664561331272125,0.28664660453796387,0.25331199169158936,0.22668513655662537,0.10925273597240448,,0.10294394940137863,0.12921802699565887,0.14954526722431183,0.07527194172143936,0.2402067631483078,0.2638888657093048,0.20722010731697083,0.3549107015132904,0.3413461446762085
2020-04-24,0.32528409361839294,0.19278927147388458,0.20303672552108765,0.17577412724494934,0.24069499969482422,0.43482619524002075,0.28438013792037964,0.21516203880310059,0.2928890287876129,0.2318965494632721,0.37757351994514465,0.3853609561920166,0.2054290920495987,0.1706632673740387,0.31413859128952026,0.36764705181121826,0.24919870495796204,0.1982901692390442,0.30509263277053833,0.22832490503787994,0.3086094260215759,0.2899572551250458,0.23159047961235046,0.1267605572938919,,0.10856377333402634,0.14227552711963654,0.16550667583942413,0.08595570921897888,0.25553303956985474,0.2569444477558136,0.21994274854660034,0.3668155074119568,0.33012816309928894
2020-04-25,0.340435653924942,0.20671416819095612,0.20338982343673706,0.18456852436065674,0.23558957874774933,0.437277227640152,0.28817734122276306,0.2274305522441864,0.30564412474632263,0.225143700838089,0.3919117748737335,0.39817291498184204,0.2087482213973999,0.16998298466205597,0.3199906647205353,0.3504902124404907,0.2524038553237915,0.2029382437467575,0.32615742087364197,0.22937709093093872,0.3156375586986542,0.3114316165447235,0.25346261262893677,0.14436618983745575,,0.11178518086671829,0.14572328329086304,0.1813288927078247,0.09013208746910095,0.263897567987442,0.25,0.22936545312404633,0.3705357015132904,0.34775638580322266
2020-04-26,0.351041704416275,0.19602765142917633,0.18008475005626678,0.18485313653945923,0.2456357181072235,0.4426247477531433,0.2867405414581299,0.21666666865348816,0.3097895383834839,0.22298850119113922,0.39840689301490784,0.41399285197257996,0.2105855643749237,0.18469387292861938,0.33298221230506897,0.36151960492134094,0.23798075318336487,0.20692230761051178,0.3462963104248047,0.23600587248802185,0.3205321431159973,0.2956196665763855,0.245729461312294,0.14280125498771667,,0.1100686565041542,0.13251908123493195,0.1788233071565628,0.09833916276693344,0.24922069907188416,0.277777761220932,0.22022104263305664,0.4025297462940216,0.36858972907066345
2020-04-27,0.3551136255264282,0.18696029484272003,0.1977401077747345,0.17705488204956055,0.2554347813129425,0.4429589807987213,0.3016214966773987,0.20879626274108887,0.3187181055545807,0.22887931764125824,0.4017157256603241,0.4215686023235321,0.21076339483261108,0.18937073647975922,0.3204587996006012,0.3811274468898773,0.28125,0.21173638105392456,0.36851853132247925,0.24189816415309906,0.3391064405441284,0.2866452932357788,0.24197828769683838,0.144659623503685,,0.09473758190870285,0.12133215367794037,0.1749257594347,0.09406565874814987,0.22625727951526642,0.2777777910232544,0.23016062378883362,0.4092261493206024,0.3589743375778198
2020-04-28,0.27443182468414307,0.15198618173599243,0.15466102957725525,0.12682148814201355,0.21483859419822693,0.3238636255264282,0.27586206793785095,0.1658564805984497,0.2973533272743225,0.17112068831920624,0.31004902720451355,0.30503565073013306,0.1604136973619461,0.171683669090271,0.25912922620773315,0.36764705181121826,0.22435897588729858,0.18276892602443695,0.3296296298503876,0.17803029716014862,0.29492971301078796,0.22980768978595734,0.19482918083667755,0.10866587609052658,,0.058855343610048294,0.0798855647444725,0.10727542638778687,0.05919774994254112,0.17196591198444366,0.2152777761220932,0.18988549709320068,0.3675594627857208,0.3365384638309479
2020-04-29,0.2388257533311844,0.14658895134925842,0.1497175246477127,0.10470741242170334,0.16485506296157837,0.2707219123840332,0.20966748893260956,0.13530093431472778,0.2445259541273117,0.14137931168079376,0.2550245225429535,0.271613210439682,0.1435810774564743,0.14957484602928162,0.2449672371149063,0.262254923582077,0.16746796667575836,0.1629316210746765,0.2724536955356598,0.14835858345031738,0.23983433842658997,0.24230769276618958,0.1851915866136551,0.07169405370950699,,0.051166288554668427,0.08091256022453308,0.10054750740528107,0.05560412257909775,0.1759403645992279,0.1388888955116272,0.16630885004997253,0.2589285969734192,0.2836538553237915
2020-04-30,0.27253788709640503,0.18253453075885773,0.159957617521286,0.12872837483882904,0.1832180768251419,0.33489301800727844,0.23337438702583313,0.15138888359069824,0.27450042963027954,0.17916667461395264,0.33492645621299744,0.3013591766357422,0.17952820658683777,0.16113944351673126,0.28698503971099854,0.2769607603549957,0.18910256028175354,0.20825034379959106,0.315740704536438,0.17476850748062134,0.2566515803337097,0.3372863233089447,0.23568789660930634,0.10367761552333832,,0.07536211609840393,0.12943808734416962,0.14597252011299133,0.08100233227014542,0.2532211244106293,0.1527777761220932,0.19576972723007202,0.2953868806362152,0.3173076808452606
2020-05-01,0.3297348618507385,0.23650690913200378,0.1765536665916443,0.14663024246692657,0.22719039022922516,0.3802362084388733,0.28971678018569946,0.1725694239139557,0.30240222811698914,0.20172414183616638,0.41458335518836975,0.3399064242839813,0.20240633189678192,0.19362245500087738,0.34246256947517395,0.29534316062927246,0.21233972907066345,0.2600431442260742,0.39953702688217163,0.1991792917251587,0.30245983600616455,0.3461538553237915,0.2546745240688324,0.14622457325458527,,0.08773043006658554,0.1324090212583542,0.147782102227211,0.08585858345031738,0.27387261390686035,0.1875,0.22797390818595886,0.3169642984867096,0.31891027092933655
2020-05-02,0.34649622440338135,0.2439551055431366,0.17266948521137238,0.13823428750038147,0.22562581300735474,0.4102049767971039,0.29330870509147644,0.17951388657093048,0.3334396183490753,0.22356319427490234,0.42365193367004395,0.38157302141189575,0.20993363857269287,0.20552721619606018,0.3561563491821289,0.2965686321258545,0.21314102411270142,0.27050134539604187,0.4166666269302368,0.21348905563354492,0.31739455461502075,0.34294870495796204,0.2580217123031616,0.14016039669513702,,0.08904720842838287,0.13347271084785461,0.15154047310352325,0.09843628108501434,0.2787822186946869,0.1944444328546524,0.23143288493156433,0.3712797462940216,0.33012819290161133
2020-05-03,0.37130680680274963,0.21880395710468292,0.17831921577453613,0.1336805522441864,0.2299077808856964,0.4385026693344116,0.3095238208770752,0.1892361044883728,0.3447597920894623,0.23821839690208435,0.4512254595756531,0.3993983864784241,0.20477713644504547,0.21343539655208588,0.37933048605918884,0.34558820724487305,0.2532051205635071,0.26477423310279846,0.4247685372829437,0.20023147761821747,0.32705822587013245,0.35865384340286255,0.24578715860843658,0.14270345866680145,,0.08413281291723251,0.1299515813589096,0.14216779172420502,0.09416278451681137,0.25418224930763245,0.1944444328546524,0.23711831867694855,0.4196428656578064,0.35576918721199036
